time,AM,AMP
329.70000000000005,0.5940342699817034,0.0013364672056457305
329.8,0.5940724362595895,0.0013359539650821262
329.90000000000003,0.5941105770188133,0.0013354411492378926
330.0,0.5941486922847461,0.0013349287576246427
330.1,0.5941867820827248,0.0013344167897562098
330.20000000000005,0.5942248464380525,0.0013339052451464273
330.3,0.5942628853760001,0.0013333941233110158
330.40000000000003,0.5943008989218042,0.0013328834237659182
330.5,0.5943388871006654,0.0013323731460288535
330.6,0.5943768499377549,0.0013318632896166527
330.70000000000005,0.5944147874582076,0.0013313538540482561
330.8,0.5944526996871297,0.0013308448388408278
330.90000000000003,0.5944905866495891,0.0013303362435144184
331.0,0.5945284483706236,0.0013298280675893004
331.1,0.5945662848752348,0.0013293203105868567
331.20000000000005,0.5946040961883954,0.001328812972027693
331.3,0.5946418823350418,0.0013283060514356348
331.40000000000003,0.5946796433400788,0.0013277995483337302
331.5,0.5947173792283793,0.0013272934622455823
331.6,0.5947550900247816,0.0013267877926936844
331.70000000000005,0.5947927757540926,0.0013262825392048594
331.8,0.5948304364410865,0.0013257777013038208
331.90000000000003,0.5948680721105013,0.0013252732785208332
332.0,0.5949056827870474,0.001324769270379722
332.1,0.5949432684954008,0.0013242656764085314
332.20000000000005,0.5949808292602047,0.001323762496137415
332.3,0.5950183651060689,0.0013232597290949721
332.40000000000003,0.5950558760575739,0.001322757374809247
332.5,0.5950933621392624,0.001322255432814834
332.6,0.5951308233756513,0.0013217539026406655
332.70000000000005,0.5951682597912218,0.0013212527838187826
332.8,0.5952056714104225,0.0013207520758831137
332.90000000000003,0.5952430582576703,0.001320251778366921
333.0,0.5952804203573528,0.0013197518908026895
333.1,0.5953177577338218,0.0013192524127265681
333.20000000000005,0.5953550704113972,0.0013187533436749277
333.3,0.5953923584143699,0.0013182546831830289
333.40000000000003,0.5954296217669973,0.0013177564307886858
333.5,0.5954668604935051,0.001317258586026826
333.6,0.5955040746180874,0.0013167611484379282
333.70000000000005,0.5955412641649046,0.0013162641175602507
333.8,0.5955784291580877,0.0013157674929358265
333.90000000000003,0.595615569621739,0.001315271274099028
334.0,0.5956526855799221,0.00131477546059533
334.1,0.5956897770566743,0.0013142800519645448
334.20000000000005,0.5957268440759994,0.001313785047750482
334.3,0.5957638866618715,0.0013132904474951745
334.40000000000003,0.5958009048382312,0.0013127962507427648
334.5,0.5958378986289897,0.001312302457035952
334.6,0.5958748680580259,0.0013118090659215431
334.70000000000005,0.5959118131491883,0.0013113160769429033
334.8,0.5959487339262922,0.001310823489648838
334.90000000000003,0.595985630413125,0.0013103313035833786
335.0,0.5960225026334389,0.0013098395182975509
335.1,0.5960593506109602,0.0013093481333360524
335.20000000000005,0.5960961743693806,0.0013088571482489098
335.3,0.59613297393236,0.0013083665625872598
335.40000000000003,0.5961697493235307,0.001307876375900685
335.5,0.5962065005664935,0.0013073865877395452
335.6,0.5962432276848186,0.0013068971976538668
335.70000000000005,0.596279930702043,0.0013064082051976733
335.8,0.596316609641676,0.001305919609923989
335.90000000000003,0.5963532645271945,0.0013054314113837284
336.0,0.5963898953820449,0.001304943609134801
336.1,0.5964265022296448,0.0013044562027273443
336.20000000000005,0.596463085093378,0.0013039691917209328
336.3,0.596499643996602,0.0013034825756684798
336.40000000000003,0.5965361789626416,0.0013029963541278944
336.5,0.5965726900147895,0.001302510526657863
336.6,0.5966091771763162,0.001302025092812742
336.70000000000005,0.5966456404704484,0.0013015400521569909
336.8,0.5966820799203953,0.0013010554042446332
336.90000000000003,0.59671849554933,0.0013005711486369087
337.0,0.596754887380397,0.0013000872848958345
337.1,0.5967912554367101,0.0012996038125798748
337.20000000000005,0.5968275997413529,0.001299120731252379
337.3,0.5968639203173807,0.0012986380404748088
337.40000000000003,0.596900217187817,0.0012981557398110688
337.5,0.5969364903756559,0.0012976738288257295
337.6,0.5969727399038652,0.0012971923070785873
337.70000000000005,0.5970089657953742,0.0012967111741412074
337.8,0.5970451680730917,0.0012962304295750515
337.90000000000003,0.597081346759895,0.0012957500729463556
338.0,0.5971175018786279,0.0012952701038225767
338.1,0.597153633452107,0.001294790521771505
338.20000000000005,0.5971897415031205,0.0012943113263607087
338.3,0.5972258260544254,0.001293832517158755
338.40000000000003,0.59726188712875,0.0012933540937350996
338.5,0.597297924748794,0.001292876055660197
338.6,0.5973339389372269,0.0012923984025021706
338.70000000000005,0.5973699297166881,0.0012919211338341396
338.8,0.5974058971097874,0.0012914442492293343
338.90000000000003,0.5974418411391108,0.001290967748256211
339.0,0.5974777618272081,0.0012904916304913305
339.1,0.5975136591966046,0.001290015895506258
339.20000000000005,0.5975495332697949,0.0012895405428757778
339.3,0.5975853840692442,0.001289065572176451
339.40000000000003,0.5976212116173903,0.0012885909829802866
339.5,0.5976570159366413,0.0012881167748645117
339.6,0.5976927970493776,0.0012876429474053541
339.70000000000005,0.5977285549779454,0.0012871695001825945
339.8,0.5977642897446694,0.0012866964327721275
339.90000000000003,0.5978000013718424,0.0012862237447519576
340.0,0.5978356898817284,0.0012857514357026423
340.1,0.5978713552965638,0.0012852795052016308
340.20000000000005,0.5979069976385546,0.0012848079528314793
340.3,0.5979426169298808,0.0012843367781723014
340.40000000000003,0.5979782131926924,0.0012838659808045438
340.5,0.5980137864491106,0.0012833955603109848
340.6,0.5980493367212282,0.0012829255162742914
340.70000000000005,0.5980848640311114,0.001282455848278019
340.8,0.5981203684007969,0.001281986555905057
340.90000000000003,0.5981558498522925,0.0012815176387408478
341.0,0.5981913084075786,0.0012810490963702792
341.1,0.5982267440886082,0.0012805809283777947
341.20000000000005,0.5982621569173057,0.0012801131343505023
341.3,0.5982975469155651,0.0012796457138763984
341.40000000000003,0.5983329141052554,0.0012791786665414806
341.5,0.598368258508219,0.001278711991932191
341.6,0.5984035801462655,0.0012782456896388572
341.70000000000005,0.5984388790411777,0.001277779759252362
341.8,0.5984741552147143,0.0012773142003599247
341.90000000000003,0.5985094086886041,0.0012768490125515397
342.0,0.598544639484547,0.0012763841954198663
342.1,0.5985798476242148,0.0012759197485567864
342.20000000000005,0.5986150331292573,0.0012754556715512955
342.3,0.5986501960212882,0.0012749919639982732
342.40000000000003,0.5986853363219001,0.0012745286254892685
342.5,0.5987204540526538,0.0012740656556203822
342.6,0.5987555492350857,0.0012736030539846066
342.70000000000005,0.598790621890703,0.0012731408201769323
342.8,0.5988256720409858,0.0012726789537940153
342.90000000000003,0.5988606997073879,0.0012722174544304021
343.0,0.5988957049113356,0.001271756321684081
343.1,0.5989306876742275,0.0012712955551497096
343.20000000000005,0.5989656480174325,0.0012708351544278296
343.3,0.5990005859622956,0.0012703751191165402
343.40000000000003,0.5990355015301343,0.0012699154488133857
343.5,0.5990703947422382,0.0012694561431179086
343.6,0.5991052656198701,0.0012689972016307616
343.70000000000005,0.5991401141842637,0.0012685386239538188
343.8,0.599174940456631,0.0012680804096861786
343.90000000000003,0.5992097444581511,0.0012676225584308254
344.0,0.5992445262099795,0.0012671650697905212
344.1,0.5992792857332447,0.001266707943366474
344.20000000000005,0.5993140230490477,0.0012662511787641106
344.3,0.599348738178465,0.0012657947755831955
344.40000000000003,0.5993834311425403,0.0012653387334350397
344.5,0.5994181019622983,0.0012648830519195187
344.6,0.599452750658732,0.00126442773064539
344.70000000000005,0.5994873772528112,0.0012639727692144165
344.8,0.5995219817654728,0.0012635181672385754
344.90000000000003,0.5995565642176344,0.0012630639243229602
345.0,0.5995911246301842,0.0012626100400754403
345.1,0.5996256630239841,0.0012621565141037738
345.20000000000005,0.5996601794198674,0.0012617033460194937
345.3,0.5996946738386476,0.001261250535428804
345.40000000000003,0.5997291463011054,0.0012607980819429043
345.5,0.5997635968279955,0.001260345985174327
345.6,0.5997980254400508,0.0012598942447318295
345.70000000000005,0.5998324321579752,0.0012594428602276109
345.8,0.5998668170024462,0.0012589918312747583
345.90000000000003,0.5999011799941147,0.0012585411574868033
346.0,0.5999355211536075,0.0012580908384765
346.1,0.5999698405015265,0.0012576408738553813
346.20000000000005,0.6000041380584423,0.0012571912632411975
346.3,0.6000384138449036,0.001256742006248035
346.40000000000003,0.6000726678814357,0.0012562931024886481
346.5,0.6001069001885307,0.0012558445515830075
346.6,0.6001411107866602,0.0012553963531463097
346.70000000000005,0.6001752996962695,0.001254948506795639
346.8,0.6002094669377794,0.001254501012146303
346.90000000000003,0.6002436125315787,0.001254053868822269
347.0,0.6002777364980373,0.001253607076437957
347.1,0.6003118388574978,0.001253160634612227
347.20000000000005,0.6003459196302762,0.0012527145429663822
347.3,0.6003799788366628,0.001252268801120393
347.40000000000003,0.6004140164969225,0.0012518234086964508
347.5,0.600448032631297,0.0012513783653130828
347.6,0.6004820272599992,0.0012509336705943674
347.70000000000005,0.6005160004032177,0.001250489324162607
347.8,0.6005499520811179,0.0012500453256405475
347.90000000000003,0.6005838823138384,0.0012496016746504912
348.0,0.6006177911214909,0.001249158370818626
348.1,0.6006516785241645,0.0012487154137693635
348.20000000000005,0.6006855445419222,0.0012482728031254497
348.3,0.6007193891948017,0.001247830538514405
348.40000000000003,0.6007532125028148,0.0012473886195616402
348.5,0.6007870144859483,0.0012469470458944532
348.6,0.600820795164167,0.0012465058171373666
348.70000000000005,0.6008545545574062,0.0012460649329228968
348.8,0.6008882926855801,0.0012456243928756772
348.90000000000003,0.6009220095685756,0.0012451841966252264
349.0,0.6009557052262551,0.0012447443438016181
349.1,0.6009893796784582,0.0012443048340331497
349.20000000000005,0.6010230329449977,0.0012438656669498949
349.3,0.6010566650456606,0.00124342684218548
349.40000000000003,0.601090276000212,0.0012429883593674251
349.5,0.6011238658283905,0.001242550218130578
349.6,0.6011574345499101,0.0012421124181059007
349.70000000000005,0.6011909821844617,0.0012416749589266862
349.8,0.6012245087517102,0.0012412378402250068
349.90000000000003,0.6012580142712962,0.0012408010616360432
350.0,0.6012914987628366,0.0012403646227926446
350.1,0.6013249622459214,0.0012399285233322122
350.20000000000005,0.6013584047401189,0.0012394927628893715
350.3,0.6013918262649741,0.0012390573410967498
350.40000000000003,0.6014252268400037,0.00123862225759519
350.5,0.6014586064847034,0.0012381875120186514
350.6,0.601491965218542,0.0012377531040056455
350.70000000000005,0.601525303060965,0.0012373190331950168
350.8,0.6015586200313975,0.0012368852992216128
350.90000000000003,0.6015919161492354,0.0012364519017264985
